Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9730833333333333,18,18,offspring,6830,6770,MNIST,31,prelim_features_mnist_efficientnetv2_MEM_kp75,0.75,0.9730833333333333,2,False,0.75,31,,0.9730833333333333,,,False,0,,,0,efficientnetv2,False,0,0,2,0.9730833333333333,18,6,0.973,11,2,13600,3,0.75,MNIST_efficientnetv2_MEM_accuracy_kp7500_seed123,123,36000,31,42,accuracy,100123,0.9730833333333333,10,0.09057146990733841,29.502349101006985,10,0.09057146990733841,valid,0.9726951932873952,0.9727397534447112,0.9727538252400789,100123
MEM,0.9730833333333333,18,18,offspring,6736,6746,MNIST,32,prelim_features_mnist_efficientnetv2_MEM_kp75,0.75,0.9723333333333334,2,False,0.75,32,,0.9723333333333334,,,False,0,,,0,efficientnetv2,False,0,0,1,0.9729166666666667,13,4,0.9730833333333333,18,6,13482,4,0.75,MNIST_efficientnetv2_MEM_accuracy_kp7500_seed123,123,36000,32,42,accuracy,100123,0.9723333333333334,10,0.09029852544516324,29.353809705004096,10,0.09029852544516324,valid,0.9717841447635782,0.971865058245162,0.9718934414229563,100123
MEM,0.9730833333333333,18,18,offspring,6746,6736,MNIST,33,prelim_features_mnist_efficientnetv2_MEM_kp75,0.75,0.972,2,False,0.75,33,,0.972,,,False,0,,,0,efficientnetv2,False,0,0,2,0.9729166666666667,13,4,0.9730833333333333,18,6,13482,5,0.75,MNIST_efficientnetv2_MEM_accuracy_kp7500_seed123,123,36000,33,42,accuracy,100123,0.972,9,0.09391117649028699,29.34998383745551,10,0.09391117649028699,valid,0.9715689137025312,0.9716227672525374,0.9716463752961653,100123
MEM,0.9730833333333333,18,18,offspring,9080,9052,MNIST,34,prelim_features_mnist_efficientnetv2_MEM_kp75,0.75,0.9714166666666667,2,False,0.75,34,,0.9714166666666667,,,True,0,34,34,0,efficientnetv2,False,0,0,1,0.9729166666666667,13,4,0.9729166666666667,8,1,18132,6,0.75,MNIST_efficientnetv2_MEM_accuracy_kp7500_seed123,123,36000,34,42,accuracy,100123,0.9714166666666667,10,0.09290060959508022,29.38340900093317,10,0.09290060959508022,valid,0.9709576829416748,0.9714344832834261,0.9706934696641284,100123
MEM,0.9730833333333333,18,18,local_neighbor,9080,9052,MNIST,35,prelim_features_mnist_efficientnetv2_MEM_kp75,0.75,0.96975,2,False,0.75,34,34,0.9714166666666667,0.9714166666666667,False,True,10,34,34,1,efficientnetv2,False,0,0,1,0.9729166666666667,13,4,0.9729166666666667,8,1,18132,6,0.75,MNIST_efficientnetv2_MEM_accuracy_kp7500_seed123,123,36000,35,42,accuracy,100123,0.96975,10,0.09757722690701484,29.369750645011663,10,0.09757722690701484,valid,0.9691902163348871,0.9696031898178047,0.9690757709051049,100123
MEM,0.9730833333333333,18,18,local_neighbor,9080,9052,MNIST,36,prelim_features_mnist_efficientnetv2_MEM_kp75,0.75,0.9719166666666667,2,False,0.75,36,34,0.9719166666666667,0.9714166666666667,True,True,10,34,34,2,efficientnetv2,False,0,0,1,0.9729166666666667,13,4,0.9729166666666667,8,1,18132,6,0.75,MNIST_efficientnetv2_MEM_accuracy_kp7500_seed123,123,36000,36,42,accuracy,100123,0.9719166666666667,10,0.0907706804399689,29.285389298573136,10,0.0907706804399689,valid,0.9715461144719579,0.9716620374187857,0.9715161697922943,100123
MEM,0.9730833333333333,18,18,local_neighbor,9080,9052,MNIST,37,prelim_features_mnist_efficientnetv2_MEM_kp75,0.75,0.9715833333333334,2,False,0.75,36,36,0.9719166666666667,0.9719166666666667,False,True,10,34,34,3,efficientnetv2,False,0,0,1,0.9729166666666667,13,4,0.9729166666666667,8,1,18132,6,0.75,MNIST_efficientnetv2_MEM_accuracy_kp7500_seed123,123,36000,37,42,accuracy,100123,0.9715833333333334,10,0.0893402012170603,29.36248973198235,10,0.0893402012170603,valid,0.9711715668372441,0.9711491836974068,0.9712845512998391,100123
MEM,0.9730833333333333,18,18,local_neighbor,9080,9052,MNIST,38,prelim_features_mnist_efficientnetv2_MEM_kp75,0.75,0.9723333333333334,2,False,0.75,38,36,0.9723333333333334,0.9719166666666667,True,True,10,34,34,4,efficientnetv2,False,0,0,1,0.9729166666666667,13,4,0.9729166666666667,8,1,18132,6,0.75,MNIST_efficientnetv2_MEM_accuracy_kp7500_seed123,123,36000,38,42,accuracy,100123,0.9723333333333334,10,0.09071426281457146,29.35538734868169,10,0.09071426281457146,valid,0.9719642608856672,0.9720929032219502,0.971918584441522,100123
MEM,0.9730833333333333,18,18,local_neighbor,9080,9052,MNIST,39,prelim_features_mnist_efficientnetv2_MEM_kp75,0.75,0.9716666666666667,2,False,0.75,38,38,0.9723333333333334,0.9723333333333334,False,True,10,34,34,5,efficientnetv2,False,0,0,1,0.9729166666666667,13,4,0.9729166666666667,8,1,18132,6,0.75,MNIST_efficientnetv2_MEM_accuracy_kp7500_seed123,123,36000,39,42,accuracy,100123,0.9716666666666667,10,0.09027431024238468,29.49876689724624,10,0.09027431024238468,valid,0.9712514486374223,0.9712816396926242,0.9712871321680744,100123
MEM,0.9730833333333333,18,18,local_neighbor,9080,9052,MNIST,40,prelim_features_mnist_efficientnetv2_MEM_kp75,0.75,0.9725,2,False,0.75,40,38,0.9725,0.9723333333333334,True,True,10,34,34,6,efficientnetv2,False,0,0,1,0.9729166666666667,13,4,0.9729166666666667,8,1,18132,6,0.75,MNIST_efficientnetv2_MEM_accuracy_kp7500_seed123,123,36000,40,42,accuracy,100123,0.9725,10,0.0887548052041481,29.358559163287282,10,0.0887548052041481,valid,0.9720510903901302,0.9722573309716459,0.9719319287011148,100123
