Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9719166666666667,4,4,offspring,12176,11958,MNIST,23,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9698333333333333,1,False,0.5,23,,0.9698333333333333,,,False,0,,,0,alexnet,False,0,0,1,0.9705833333333334,1,1,0.9719166666666667,4,4,24134,4,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,23,42,accuracy,100456,0.9698333333333333,8,0.09780165406316518,22.39361511915922,10,0.09780165406316518,valid,0.9694049011388135,0.9695069289205606,0.9694003756601342,100456
MEM,0.9719166666666667,4,4,offspring,11958,12176,MNIST,24,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9690833333333333,1,False,0.5,24,,0.9690833333333333,,,True,0,24,24,0,alexnet,False,0,0,2,0.9705833333333334,1,1,0.9719166666666667,4,4,24134,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,24,42,accuracy,100456,0.9690833333333333,8,0.10223297992922986,22.500350173562765,10,0.10223297992922986,valid,0.968644607236173,0.9689075057077707,0.968807025957935,100456
MEM,0.9719166666666667,4,4,local_neighbor,11958,12176,MNIST,25,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.97025,1,False,0.5,25,24,0.97025,0.9690833333333333,True,True,10,24,24,1,alexnet,False,0,0,2,0.9705833333333334,1,1,0.9719166666666667,4,4,24134,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,25,42,accuracy,100456,0.97025,8,0.100622901301831,22.46566367894411,10,0.100622901301831,valid,0.9697491850663719,0.9706183082288842,0.9693881367762429,100456
MEM,0.9719166666666667,4,4,local_neighbor,11958,12176,MNIST,26,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9669166666666666,1,False,0.5,25,25,0.97025,0.97025,False,True,10,24,24,2,alexnet,False,0,0,2,0.9705833333333334,1,1,0.9719166666666667,4,4,24134,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,26,42,accuracy,100456,0.9669166666666666,10,0.10492049991789584,22.376714691519737,10,0.10492049991789584,valid,0.9664880473561498,0.9671321685159373,0.9664344338313476,100456
MEM,0.9719166666666667,4,4,local_neighbor,11958,12176,MNIST,27,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9718333333333333,1,False,0.5,27,25,0.9718333333333333,0.97025,True,True,10,24,24,3,alexnet,False,0,0,2,0.9705833333333334,1,1,0.9719166666666667,4,4,24134,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,27,42,accuracy,100456,0.9718333333333333,7,0.09187722486335163,22.56488611549139,10,0.09187722486335163,valid,0.971351053546955,0.9713471091524812,0.9714660891088478,100456
MEM,0.972,28,28,local_neighbor,11958,12176,MNIST,28,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.972,1,True,0.5,28,27,0.972,0.9718333333333333,True,True,10,24,24,4,alexnet,False,0,0,2,0.9705833333333334,1,1,0.9719166666666667,4,4,24134,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,28,42,accuracy,100456,0.972,8,0.09478847716515884,22.393374716863036,10,0.09478847716515884,valid,0.9716061369963643,0.9717542821845111,0.9716525557262736,100456
MEM,0.972,28,28,local_neighbor,11958,12176,MNIST,29,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9696666666666667,1,False,0.5,28,28,0.972,0.972,False,True,10,24,24,5,alexnet,False,0,0,2,0.9705833333333334,1,1,0.9719166666666667,4,4,24134,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,29,42,accuracy,100456,0.9696666666666667,8,0.09931984422829312,22.393888346850872,10,0.09931984422829312,valid,0.969321086334117,0.9694810937655971,0.9694083058582267,100456
MEM,0.972,28,28,local_neighbor,11958,12176,MNIST,30,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9695833333333334,1,False,0.5,28,28,0.972,0.972,False,True,10,24,24,6,alexnet,False,0,0,2,0.9705833333333334,1,1,0.9719166666666667,4,4,24134,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,30,42,accuracy,100456,0.9695833333333334,9,0.09907814547698945,22.596232816576958,10,0.09907814547698945,valid,0.9692534873504709,0.9696383163055918,0.9691351541053974,100456
MEM,0.972,28,28,local_neighbor,11958,12176,MNIST,31,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.97075,1,False,0.5,28,28,0.972,0.972,False,True,10,24,24,7,alexnet,False,0,0,2,0.9705833333333334,1,1,0.9719166666666667,4,4,24134,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,31,42,accuracy,100456,0.97075,8,0.09642683215936025,22.416389912366867,10,0.09642683215936025,valid,0.970281259802064,0.9705803876596656,0.9702333832759809,100456
MEM,0.972,28,28,local_neighbor,11958,12176,MNIST,32,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.97,1,False,0.5,28,28,0.972,0.972,False,True,10,24,24,8,alexnet,False,0,0,2,0.9705833333333334,1,1,0.9719166666666667,4,4,24134,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,32,42,accuracy,100456,0.97,7,0.09444313883470992,22.4525589607656,10,0.09444313883470992,valid,0.9695594328987454,0.9697604675042383,0.9695357904188405,100456
MEM,0.972,28,28,local_neighbor,11958,12176,MNIST,33,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9681666666666666,1,False,0.5,28,28,0.972,0.972,False,True,10,24,24,9,alexnet,False,0,0,2,0.9705833333333334,1,1,0.9719166666666667,4,4,24134,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,33,42,accuracy,100456,0.9681666666666666,9,0.10732687156864752,22.458559427410364,10,0.10732687156864752,valid,0.9678531753800165,0.968552280679868,0.9674473394651495,100456
MEM,0.9724166666666667,34,34,local_neighbor,11958,12176,MNIST,34,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9724166666666667,1,True,0.5,34,28,0.9724166666666667,0.972,True,True,10,24,24,10,alexnet,False,0,0,2,0.9705833333333334,1,1,0.9719166666666667,4,4,24134,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,34,42,accuracy,100456,0.9724166666666667,8,0.09056712844253828,22.415678998455405,10,0.09056712844253828,valid,0.9720065122104465,0.9720856669149243,0.9719758287999929,100456
MEM,0.9724166666666667,34,34,offspring,11890,12030,MNIST,35,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9663333333333334,1,False,0.5,35,,0.9663333333333334,,,False,0,,,0,alexnet,False,0,0,1,0.9719166666666667,4,4,0.9711666666666666,9,9,23920,6,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,35,42,accuracy,100456,0.9663333333333334,6,0.11146021696055929,22.510974124073982,10,0.11146021696055929,valid,0.9658719839301841,0.9666040107002927,0.9656018562600848,100456
MEM,0.9724166666666667,34,34,offspring,12030,11890,MNIST,36,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9681666666666666,1,False,0.5,36,,0.9681666666666666,,,False,0,,,0,alexnet,False,0,0,2,0.9719166666666667,4,4,0.9711666666666666,9,9,23920,7,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,36,42,accuracy,100456,0.9681666666666666,8,0.10268585078511387,22.512455945834517,10,0.10268585078511387,valid,0.9676967351459898,0.9680353467015677,0.9677950616835412,100456
MEM,0.9724166666666667,34,34,offspring,11980,11990,MNIST,37,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9701666666666666,1,False,0.5,37,,0.9701666666666666,,,False,0,,,0,alexnet,False,0,0,1,0.9696666666666667,8,8,0.9695833333333334,10,10,23970,8,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,37,42,accuracy,100456,0.9701666666666666,7,0.10138966254734745,22.62165150232613,10,0.10138966254734745,valid,0.9696940108045091,0.9703526865287072,0.9694173201526057,100456
MEM,0.9724166666666667,34,34,offspring,11990,11980,MNIST,38,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.97025,1,False,0.5,38,,0.97025,,,False,0,,,0,alexnet,False,0,0,2,0.9696666666666667,8,8,0.9695833333333334,10,10,23970,9,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,38,42,accuracy,100456,0.97025,10,0.09917047031596303,22.40355178155005,10,0.09917047031596303,valid,0.969777366035354,0.9702857861820376,0.9696905506191431,100456
MEM,0.9724166666666667,34,34,offspring,12110,12024,MNIST,39,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9685833333333334,1,False,0.5,39,,0.9685833333333334,,,False,0,,,0,alexnet,False,0,0,1,0.9719166666666667,4,4,0.9705833333333334,1,1,24134,10,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,39,42,accuracy,100456,0.9685833333333334,8,0.0995142642177331,22.54114436171949,10,0.0995142642177331,valid,0.9681108709323019,0.9683024376193703,0.9683042645949141,100456
MEM,0.9724166666666667,34,34,offspring,8940,8864,MNIST,40,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9718333333333333,2,False,0.5,40,,0.9718333333333333,,,False,0,,,0,alexnet,False,0,0,1,0.9714166666666667,22,3,0.9724166666666667,34,5,17804,2,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,40,42,accuracy,100456,0.9718333333333333,9,0.09487828828099494,22.45675685442984,10,0.09487828828099494,valid,0.9714950758707767,0.9715296247835052,0.9715586337161586,100456
MEM,0.9724166666666667,34,34,offspring,8864,8940,MNIST,41,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.97225,2,False,0.5,41,,0.97225,,,False,0,,,0,alexnet,False,0,0,2,0.9714166666666667,22,3,0.9724166666666667,34,5,17804,3,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,41,42,accuracy,100456,0.97225,10,0.09559775965381413,22.465879544615746,10,0.09559775965381413,valid,0.9718398402396993,0.9721183396386793,0.9718073990169331,100456
MEM,0.9724166666666667,34,34,offspring,6120,6064,MNIST,42,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.97,2,False,0.5,42,,0.97,,,False,0,,,0,alexnet,False,0,0,1,0.9719166666666667,4,1,0.9724166666666667,34,5,12184,4,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,42,42,accuracy,100456,0.97,9,0.103009073080495,22.352412724867463,10,0.103009073080495,valid,0.9695436940377433,0.9702739012075219,0.9692063190831115,100456
MEM,0.9724166666666667,34,34,offspring,6064,6120,MNIST,43,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9708333333333333,2,False,0.5,43,,0.9708333333333333,,,False,0,,,0,alexnet,False,0,0,2,0.9719166666666667,4,1,0.9724166666666667,34,5,12184,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,43,42,accuracy,100456,0.9708333333333333,9,0.09830499226848284,22.399951307103038,10,0.09830499226848284,valid,0.9704019955793196,0.9706292242718779,0.9703471113209016,100456
MEM,0.9724166666666667,34,34,offspring,5998,6186,MNIST,44,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9704166666666667,2,False,0.5,44,,0.9704166666666667,,,False,0,,,0,alexnet,False,0,0,1,0.9719166666666667,4,1,0.9724166666666667,34,5,12184,6,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,44,42,accuracy,100456,0.9704166666666667,9,0.09651309658850854,22.60169442370534,10,0.09651309658850854,valid,0.969892942593517,0.970602194961533,0.9696156498984381,100456
MEM,0.9724166666666667,34,34,offspring,6186,5998,MNIST,45,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.96775,2,False,0.5,45,,0.96775,,,False,0,,,0,alexnet,False,0,0,2,0.9719166666666667,4,1,0.9724166666666667,34,5,12184,7,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,45,42,accuracy,100456,0.96775,6,0.10035142778915664,22.621759114786983,10,0.10035142778915664,valid,0.967308543340559,0.9678289134056076,0.9670247651046777,100456
MEM,0.9724166666666667,34,34,offspring,11896,12136,MNIST,46,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9695,2,False,0.5,46,,0.9695,,,False,0,,,0,alexnet,False,0,0,1,0.971,16,2,0.9719166666666667,4,1,24032,8,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,46,42,accuracy,100456,0.9695,9,0.10136814898004134,22.435519330203533,10,0.10136814898004134,valid,0.9690564439816438,0.9693818701338174,0.9690103906230148,100456
MEM,0.9724166666666667,34,34,offspring,12136,11896,MNIST,47,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9690833333333333,2,False,0.5,47,,0.9690833333333333,,,False,0,,,0,alexnet,False,0,0,2,0.971,16,2,0.9719166666666667,4,1,24032,9,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,47,42,accuracy,100456,0.9690833333333333,9,0.10275719304972639,22.790581792593002,10,0.10275719304972639,valid,0.9685811029720515,0.9686786036705183,0.968774920093075,100456
MEM,0.9724166666666667,34,34,offspring,12094,11936,MNIST,48,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9678333333333333,2,False,0.5,48,,0.9678333333333333,,,False,0,,,0,alexnet,False,0,0,1,0.9714166666666667,22,3,0.9719166666666667,4,1,24030,10,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,48,42,accuracy,100456,0.9678333333333333,6,0.10556894433591515,22.28587113507092,10,0.10556894433591515,valid,0.9673626189279773,0.9679689665603934,0.9672004535756722,100456
MEM,0.9724166666666667,34,34,offspring,7412,7664,MNIST,49,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9685,3,False,0.5,49,,0.9685,,,False,0,,,0,alexnet,True,2400,1200,1,0.9695,46,8,0.9724166666666667,34,1,15076,2,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,49,42,accuracy,100456,0.9685,7,0.09797371438642342,22.686212081462145,10,0.09797371438642342,valid,0.9681364897327864,0.9683394503213293,0.9681238482812153,100456
